fin_thickness,fin_height,drag_coef,wet_mass_motor,burn_time_motor,impulse,dry_mass,temp_0,p_0,apogee
0.015230574596983843,0.32615150037919893,0.510795083926478,165.65224098141368,19.74818895063804,92125.18589147404,68.86046935857392,321.190973424793,96893.79682188074,5748.322728909833
0.013586534789794994,0.2693204817303904,0.5830811449481101,166.40410638191247,16.618388593735435,95744.019478266,61.86510563035242,320.3881449386838,99693.80952119258,6024.225158852239
0.01244367628114679,0.2509775462407932,0.5026638818096062,124.94549077951869,17.27718815388313,118890.79487292326,76.91104373654302,271.94052722811364,97939.47257549017,9592.814063164029
0.012941817970439456,0.35875419824062355,0.41163961853262093,161.97040363163222,18.379160605377397,101830.32279673494,57.7783785716569,326.64855290901863,99682.04359885234,7830.5538182324935
0.011376716589248171,0.34581580551680147,0.44276951586366936,136.11828265945908,19.416551241975892,97020.57501287018,78.02395845529368,301.47319292486645,96360.0241274282,7306.306781025419
0.013721454293121094,0.33642188161308023,0.4159844734706816,167.21075838481028,21.27992047828591,115999.04469039688,67.06691182429162,292.84690490306826,96034.50918678127,8919.27678876784
0.012816672284773942,0.3424660886330845,0.4621117660049867,149.0784411188268,23.057020080872807,92322.3900863594,72.63861319369875,280.46167889040356,96965.51630220348,6363.555900687314
0.012653584027741142,0.32930509123772383,0.5056565354877715,120.24901253700571,23.67048953718602,106642.26745258452,73.31587002070516,312.1701253401066,98088.6068666426,8492.136289870634
0.013462762147485454,0.3580368520273798,0.529304290315352,159.71987488025454,16.281903109646393,93128.03542782711,73.18364479371223,313.81856794436743,96967.55028843477,5785.988748395397
0.015074011440659087,0.31300409877302154,0.5824604689698006,157.17338306373347,19.762308574222548,83588.73284945945,81.46769543451265,292.208911181519,96991.72744822872,4579.413413930852
0.011777710686298617,0.3503307301297215,0.5670871399148941,127.04708170364276,21.50088226113775,119847.40013917368,77.9216003861607,276.88877527924257,96583.82971853323,8858.645514402584
0.014778509459274815,0.30465363850178756,0.5012377366962848,163.03277522680932,18.139417699405485,106144.65161466997,74.66191360620732,309.53314553964987,98266.73955863746,7018.352336220717
0.0125309251104847,0.3209196416774916,0.5695776278032533,164.47949348900735,22.889688648708407,84882.23555480341,82.28945813801171,274.4402196746217,99420.13130278619,4458.647904841689
0.01481343062419113,0.3457002878385769,0.4079893443321224,126.44507379826031,19.716161564708994,117306.09828622962,76.88467818608655,326.5001299030413,98088.51079181922,9939.150109909213
0.01133164578947754,0.31099214237073547,0.5880209665318502,118.08644893574946,21.632263109801016,111229.04963839542,79.81616193478807,311.34569561666353,97891.11743256348,8236.997592337775
0.012428358247405081,0.2871257569607958,0.44321432202296973,142.57136004303922,21.1073971657455,108375.7697060796,58.43950829635813,271.0278013727089,96019.5643306922,9242.070103422724
0.012669041998372654,0.3520238270886285,0.5967020342381106,148.11068640214768,18.627348280033573,86728.99730604193,56.95653198419541,302.873056005878,96814.17414234977,5598.774854642624
0.010654281209696711,0.244186995818447,0.5603861496796596,151.31452518105507,20.061689488705305,87164.33041412177,77.98282083297676,297.8703312428766,98225.9267966295,5516.277049484166
0.010265778253560062,0.28596816215235593,0.5508981838828211,134.28228851081047,19.325975855382566,84983.95695562879,56.82940233124328,311.6363696477404,98217.26833831485,6338.656067825699
0.013345428486882364,0.24619758098506567,0.5364018267380813,160.63731455205436,22.312945280318388,83224.1398204371,62.68122358007113,311.8631686884374,96905.98715088748,5350.127717836272
0.014416728726147724,0.3411827417141446,0.4699824275741793,167.61794877386336,22.58612009781398,81451.40642387168,67.19500322321447,318.4487571363617,99150.82574412854,4880.2598494801105
0.014116079272257092,0.342243285547721,0.4776839765749173,127.06882352315749,21.968717098302186,105164.27964359462,80.86157467138383,299.87947988976794,99166.07522849906,7827.964346329848
0.01183497068764914,0.3460368219673595,0.4703064437708523,151.9088459807163,16.943110570899684,85573.11479101115,74.37938056055127,311.2777606636102,98557.53293781173,5688.122565582206
0.014297629725114162,0.31011986445026285,0.4975268725391211,138.0995372470764,18.161053543373008,111106.5369634439,59.575472254747496,301.07615530146376,97522.79185670073,8526.441003112659
0.010240426281924658,0.24926094380708272,0.4517062852691238,165.96225164212834,22.967722193312063,105060.73670709805,62.501867926340296,290.4873295917623,96563.44244358511,8228.71969814311
0.010822418595057056,0.26186116216474664,0.4942067105336939,145.66299079908433,18.513239067604417,102949.07532682922,83.31798533404725,297.1218046510003,96060.96099749842,7360.44192251133
0.014197960956698346,0.30381412332936747,0.43957866259689593,128.61731261843747,21.573637185121925,92887.2360525183,59.95131322470262,321.58881491603665,98244.17773575004,7742.283875989518
0.013871033141244802,0.2466306763232582,0.43365588504101216,117.78169081755055,17.636834605517198,88095.26222806264,77.68341639764179,279.1449444897493,96836.66923653107,7051.342182275345
0.014071548889023126,0.2841082909004287,0.5453196352004989,166.03954761552282,21.34529694235017,92095.4880291998,64.84404860906034,324.55398629411695,98861.3545045951,5833.371917892372
0.010325316577628415,0.2497566574184301,0.4994477553433103,128.5786858777394,16.44115318726727,107385.75910551347,80.95758565128904,308.4262200160314,97757.73465352207,8340.775000829533
0.013251307461077378,0.32342783603388625,0.567516811844244,151.04027557598783,22.04121599149337,92308.24431591226,73.60737926738184,321.81779407350245,98337.15648088604,5745.961716940962
0.012462765875672563,0.33257754932425904,0.4792168300320561,133.96514775651622,17.648222706692263,103612.0364943399,75.60851293510486,309.9994970021432,99029.88627346778,7724.000729714292
0.014413200736945077,0.3494154176716924,0.4894968530829703,122.53238625611868,16.499014851599597,106341.48649683123,56.80830061043875,316.36603123158216,99000.55281171632,8265.158987776063
0.0133704322083644,0.27299301837586726,0.44149761481407884,142.69349838951246,23.780040426676447,87047.12857966265,76.8411400093407,329.3311069291247,99473.81191781712,5944.0476389284795
0.013144487320127553,0.2954005178668346,0.580532127968903,152.77776006488898,22.887813524806248,100530.34612432212,80.07621350092934,323.4184181635619,98550.68661396716,6243.980274555807
0.0119942669179385,0.34806938287578426,0.48403452863029944,123.89906127378208,17.27020589100247,94794.59409617474,82.89972537767672,311.15742370474277,96427.68772767765,6878.889278870016
0.013949213690464618,0.2493031262596832,0.5373847774820192,124.31171261348487,16.437216311724136,98647.57953736522,79.24064721473795,270.64601661520857,97250.5743995791,7104.1387411737405
0.01113805628795383,0.34695201396459235,0.5008661675258349,114.38296488813128,20.61307039319091,109517.55805530756,64.33207505977057,328.99881385165764,98976.75395532229,9366.400864613619
0.012958569753458944,0.2824886052595059,0.4692211679907053,155.238000979138,23.444353867289838,83807.8613852087,70.694732223084,274.99463894519374,95942.54649284676,5391.192211034363
0.012495375529081792,0.2652345135228902,0.419280347830941,131.68204660826163,21.314620722898052,113965.9479165761,56.785089454611985,294.03811130679696,96784.8176152302,10836.743324490551
0.014173272306487763,0.3270960696232025,0.5731350868715429,156.27495078423883,21.69152325469893,103626.59729656082,56.84292085256962,329.9218777899713,99307.02624298859,6992.16937261074
0.012626535101785652,0.2985707705573279,0.5347418473703551,167.5451739470095,21.864296981381976,86586.02483249354,78.56483529655398,314.0588767643821,97620.88672589921,4917.634747587123
0.014560633669498481,0.31992315457938464,0.5532890357168141,135.5813079483974,22.317669664016794,112606.03501961079,73.63235125216796,296.7425049364669,99765.59869831464,8034.25506867101
0.012221089618668843,0.33261282426738104,0.587237880387827,129.9379641764753,19.048453530384922,91017.00432096914,73.37504215611683,283.5640122150956,98234.79632556358,6073.753773273418
0.012822036014166297,0.3533204359936526,0.571458529702497,139.506012717733,18.94332686826518,89205.40542283644,64.26558419789912,305.07820481985425,99710.95461981032,5933.447062292221
0.014186209887587264,0.33115207575255756,0.40424787169352777,115.46512667050513,18.043942834584662,88926.41892410122,79.41071574148913,304.72755709742427,96989.36881754777,7077.430296829857
0.01074778059979759,0.28312723749260904,0.4374741362824095,112.60709529318538,23.341098414398473,118831.6179923712,66.15216300276559,314.22223238356924,99786.11446424795,11965.999421790299
0.012182474743462098,0.3639016271396805,0.5531417385597904,123.60261918646215,19.319673297884933,98598.51739484622,69.05252610094391,277.61210220856765,98125.56367684378,7161.01222161896
0.01050521877561347,0.25473949040387733,0.5823608471533827,165.85898680721144,22.826375128502747,102665.2788574581,68.66458284114908,326.2076880576887,97127.5647396425,6774.271357745548
0.01358893091538352,0.30952218896291933,0.41703180310006804,150.62386983081538,18.44995184944526,89641.44796286705,71.12190923524982,282.89950357662275,98343.56527381112,6513.703571796931
0.010415546508370005,0.3030688071705463,0.4589320753420456,140.02454868565394,17.327254406536188,113067.84530359486,70.10620355783337,276.9003262069468,98246.6182422284,9181.50869255643
0.013430733117017531,0.3204236934346455,0.4447864767853722,142.54750389116955,18.81230152167159,86770.286759174,62.59208582242231,320.30677675231294,96947.23650481898,6518.98014801799
0.01444547805866311,0.3515054530659286,0.5175776324477902,119.19829254759206,22.384755030431627,116358.12300835391,74.263434502038,289.0823379174459,99064.0911372111,9070.861852682965
0.014835370763686791,0.3057116839045875,0.5774455722868382,158.94625990225248,20.920617115810984,103636.88529224506,79.67901569592803,321.7570793129459,96678.08244357425,6314.2174574541505
0.010253380841556185,0.34537242646995636,0.524499301845312,158.68123252735484,18.142258083190768,110264.78883670508,69.76782929745754,281.70306577101803,96435.96146276133,7681.024981901092
0.011538932884920519,0.3173407342798115,0.516092041938491,166.75180280803005,16.57711151773602,105566.93250443345,82.67530777473246,303.06975730624316,98218.49498489792,6771.146504921313
0.010186605975394608,0.301477433822528,0.5438095844172883,167.60411363995527,16.531966428816727,106761.50818203451,63.69518000924295,295.39313190130656,98359.76570023323,7211.055723984139
0.013822389219982622,0.297056672841119,0.49291372881243467,127.15347678881572,18.916049208326548,115215.45571783498,63.50989039385087,308.6688276838169,96058.6306138181,9385.782634810648
0.011090121283505132,0.3549632132322145,0.42875552057094884,121.91809678199799,17.978425284284253,91435.51244432172,64.19886867043934,291.164060222173,96537.80936083806,7740.545504315408
0.012599249104923823,0.35701434589606834,0.5412546814217152,142.96441303217532,16.31384965724241,95609.30945973097,80.65049005696673,300.36110031574054,97682.53176276063,6141.295239069751
0.010265515671184607,0.35833557933767285,0.4346413514204751,125.0107190111394,21.753311813199076,116550.97191670747,68.58170813212041,280.6775625821929,97437.79344166325,10609.252535313715
0.011913491773980649,0.25985062765825645,0.4993885394037272,142.52775235308658,21.128637993065162,90643.66755459925,65.97349092492293,308.1471372143066,99575.14496057779,6689.464444452166
0.015045276224768906,0.29262524022315833,0.5989889892150609,149.91896458217158,23.109944482534694,111643.31681861717,58.34585962621057,320.52709639020014,96084.77737114487,7764.409722738094
0.012131704944782199,0.2747511638761168,0.5772239373889643,119.44479734235497,16.218619006583314,103130.71940545917,81.063263834318,274.35726825397575,96996.57980614873,7345.039276490735
0.011337781702898444,0.2538526922881786,0.46804501339364357,119.93098122181178,19.726266994263952,86920.83100557333,64.5589140640007,327.32201900096453,99531.64572093693,7267.094371199414
0.012317677544097629,0.25103832355150396,0.5705745812786416,154.1790017627818,19.971692642564484,115997.65745114863,60.1649968596755,318.96065400177406,96639.2701796167,8428.303075192885
0.014787316728579704,0.3045339036918141,0.572143936103203,115.9604085507777,17.57499897691748,108421.33205938013,82.77712202402792,307.0623856402861,97024.4944598331,7626.587689286974
0.011808662247801253,0.3244186403732232,0.4460451939999106,150.45708443949928,21.396010265032093,91707.80865740284,70.43096527482095,305.30323611801396,96211.41185330508,6593.451268432671
0.011384724240742886,0.3639413592977399,0.44284590786154765,156.70294506345758,17.655008526971677,106663.53888185073,66.72877042752029,270.49070558860245,99325.2118642621,8041.694172379176
0.013240690310628557,0.3518998797581456,0.5563583752474768,155.63597524308537,17.75652637365151,102171.34784854628,56.42519960629929,310.52641828632136,99145.30661327462,6817.16492604305
0.011910029375328262,0.271524461660577,0.5288275038067771,122.54065490937596,19.832846871663474,86259.43963909196,65.47935875484859,316.9140215774897,97166.46870128393,6575.006435047252
0.011105235360668545,0.2662941423325734,0.5442646285912829,112.86993971746973,18.578454175739758,112449.12399262823,78.4708838266823,310.70186413077556,98854.35886646497,9006.483183135233
0.014601671647671793,0.31549663031883113,0.4308729023791759,160.78811385154052,23.941061416741935,90678.011673802,63.23760001785017,319.5563733189339,97073.65173284554,6354.0703186406945
